연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11500630,방화1동,중식음식점,857149265.9126129,16.0
2025,11500630,방화1동,일반의류,3846636242.146164,17.0
2025,11500630,방화1동,의약품,9195590499.701279,18.0
2025,11500630,방화1동,치과의원,2179123215.091751,19.0
2025,11500630,방화1동,커피-음료,1976075595.3740692,20.0
2025,11500630,방화1동,제과점,916873926.4568024,21.0
2025,11500630,방화1동,가구,1916087508.1658936,22.0
2025,11500630,방화1동,예술학원,666052880.0259247,23.0
2025,11500630,방화1동,치킨전문점,519777502.9813385,24.0
2025,11500630,방화1동,자동차수리,1100017689.1668854,25.0
2025,11500630,방화1동,스포츠 강습,376851539.0520477,26.0
2025,11500630,방화1동,분식전문점,1316893853.9477997,27.0
2025,11500630,방화1동,조명용품,2257261265.2480927,28.0
2025,11500630,방화1동,운동/경기용품,-349731882.41174316,29.0
2025,11500630,방화1동,가전제품,3358000047.900757,30.0
2025,11500630,방화1동,양식음식점,-608043309.9667816,31.0
2025,11500630,방화1동,세탁소,311175172.653595,32.0
2025,11500630,방화1동,완구,525510589.64733887,33.0
2025,11500630,방화1동,신발,34503813.046936035,34.0
2025,11500630,방화1동,가방,51056656.88729286,35.0
2025,11500630,방화1동,당구장,-521105236.6684418,36.0
2025,11500630,방화1동,부동산중개업,38437711.09823036,37.0
2025,11500630,방화1동,여관,30664464.065246582,38.0
2025,11500630,방화1동,고시원,28466105.553619385,39.0
2025,11500630,방화1동,골프연습장,18123605.19268799,40.0
2025,11500630,방화1동,피부관리실,346593019.51116943,41.0
2025,11500630,방화1동,시계및귀금속,-502861231.58236694,42.0
2025,11500630,방화1동,미용실,365103609.55145264,43.0
2025,11500630,방화1동,스포츠클럽,1381128008.7369843,44.0
2025,11500630,방화1동,핸드폰,-106331207.60340881,45.0
2025,11500630,방화1동,섬유제품,676872186.6272278,46.0
2025,11500630,방화1동,노래방,-97422357.78742981,47.0
2025,11500630,방화1동,화장품,918433863.8042145,48.0
2025,11500630,방화1동,문구,1034057282.201004,49.0
2025,11500630,방화1동,화초,-532345639.82884216,50.0
2025,11500630,방화1동,안경,748243125.1326141,51.0
2025,11500630,방화1동,가전제품수리,-253362117.186615,52.0
2025,11500630,방화1동,자전거 및 기타운송장비,-427257187.9242306,53.0
2025,11500630,방화1동,철물점,-329195739.8376007,54.0
2025,11500630,방화1동,네일숍,-694080120.6138611,55.0
2025,11500630,방화1동,전자상거래업,-305207040.5819092,56.0
2025,11500630,방화1동,서적,817895336.970993,57.0
2025,11500630,방화1동,패스트푸드점,-612832160.842392,58.0
2025,11500630,방화1동,자동차미용,-253125740.311615,59.0
2025,11500630,방화1동,외국어학원,-853233966.381958,60.0
2025,11500630,방화1동,애완동물,-272733637.65011597,61.0
2025,11500630,방화1동,인테리어,-507885172.20736694,62.0
2025,11500630,방화1동,PC방,-915393647.5493011,63.0
2025,11500640,방화2동,육류판매,546780094.4868221,1.0
2025,11500640,방화2동,반찬가게,305514181.62703514,2.0
2025,11500640,방화2동,의약품,2718557741.7716427,3.0
2025,11500640,방화2동,애완동물,302549353.0663605,4.0
2025,11500640,방화2동,서적,730314016.3077774,5.0
2025,11500640,방화2동,일반의원,2723072141.369299,6.0
2025,11500640,방화2동,호프-간이주점,1314319166.8933163,7.0
2025,11500640,방화2동,핸드폰,158277462.44091034,8.0
2025,11500640,방화2동,한식음식점,5260796980.610571,9.0
2025,11500640,방화2동,슈퍼마켓,2365364667.720434,10.0
2025,11500640,방화2동,가전제품수리,305768270.2505646,11.0
2025,11500640,방화2동,일반의류,1883908815.9550838,12.0
2025,11500640,방화2동,골프연습장,252646046.25698853,13.0
2025,11500640,방화2동,편의점,1571439156.002905,14.0
2025,11500640,방화2동,화장품,609102425.0926514,15.0
2025,11500640,방화2동,커피-음료,415699081.4654293,16.0
2025,11500640,방화2동,인테리어,576202027.2375259,17.0
2025,11500640,방화2동,일반교습학원,649566127.0627499,18.0
2025,11500640,방화2동,미용실,418513549.50928307,19.0
2025,11500640,방화2동,세탁소,85760938.4437027,20.0
2025,11500640,방화2동,중식음식점,149787056.15483665,21.0
2025,11500640,방화2동,당구장,83347835.97168732,22.0
2025,11500640,방화2동,신발,404498730.30329895,23.0
2025,11500640,방화2동,자동차수리,679105761.1584682,24.0
2025,11500640,방화2동,여관,195332949.7413025,25.0
2025,11500640,방화2동,시계및귀금속,100749875.36838531,26.0
2025,11500640,방화2동,분식전문점,673276329.8506832,27.0
2025,11500640,방화2동,스포츠 강습,118226257.07091522,28.0
2025,11500640,방화2동,미곡판매,1371058276.5327911,29.0
2025,11500640,방화2동,예술학원,105759467.9988327,30.0
2025,11500640,방화2동,운동/경기용품,867969774.5304718,31.0
2025,11500640,방화2동,일식음식점,840702724.7455349,32.0
2025,11500640,방화2동,완구,825654556.2709503,33.0
2025,11500640,방화2동,외국어학원,819350631.9330597,34.0
2025,11500640,방화2동,자전거 및 기타운송장비,619395905.4667511,35.0
2025,11500640,방화2동,부동산중개업,613918631.1840363,36.0
2025,11500640,방화2동,가방,599016025.6840363,37.0
2025,11500640,방화2동,노래방,296269418.657753,38.0
2025,11500640,방화2동,양식음식점,554614226.2830105,39.0
2025,11500640,방화2동,고시원,548280640.9458771,40.0
2025,11500640,방화2동,자동차미용,538423701.3365021,41.0
2025,11500640,방화2동,청과상,467891052.2592068,42.0
2025,11500640,방화2동,네일숍,59926621.84348297,43.0
2025,11500640,방화2동,제과점,289850451.2043514,44.0
2025,11500640,방화2동,철물점,57662234.67467499,45.0
2025,11500640,방화2동,컴퓨터및주변장치판매,234267802.82868958,46.0
2025,11500640,방화2동,섬유제품,215938546.17642212,47.0
2025,11500640,방화2동,전자상거래업,167449831.64175415,48.0
2025,11500640,방화2동,패스트푸드점,69089166.23077393,49.0
2025,11500640,방화2동,안경,121568530.2116394,50.0
2025,11500640,방화2동,문구,191063075.25104523,51.0
2025,11500640,방화2동,조명용품,384283710.2374649,52.0
2025,11500640,방화2동,한의원,-35394491.499658585,53.0
2025,11500640,방화2동,피부관리실,110391349.52002716,54.0
2025,11500640,방화2동,PC방,185392506.31487083,55.0
2025,11500640,방화2동,수산물판매,379885453.8922882,56.0
2025,11500640,방화2동,화초,514432353.82471466,57.0
2025,11500640,방화2동,가구,207676179.29743958,58.0
2025,11500640,방화2동,치과의원,1063025167.6629086,59.0
2025,11500640,방화2동,의료기기,1386162494.7793427,60.0
2025,11500640,방화2동,스포츠클럽,196658266.02628326,61.0
2025,11500640,방화2동,가전제품,2164401501.362259,62.0
2025,11500640,방화2동,치킨전문점,649118882.5600052,63.0
2025,11500641,방화3동,슈퍼마켓,1215365726.2617645,1.0
2025,11500641,방화3동,핸드폰,480235812.5698204,2.0
2025,11500641,방화3동,서적,381250217.9201355,3.0
2025,11500641,방화3동,일반의원,1819694715.101059,4.0
2025,11500641,방화3동,한식음식점,3407808822.5342255,5.0
2025,11500641,방화3동,의약품,1815180315.5034027,6.0
2025,11500641,방화3동,커피-음료,331270146.41600037,7.0
2025,11500641,방화3동,운동/경기용품,7117306009.287552,8.0
2025,11500641,방화3동,스포츠 강습,145694290.62060165,9.0
2025,11500641,방화3동,PC방,148668653.272583,10.0
2025,11500641,방화3동,패스트푸드점,72115646.33932495,11.0
2025,11500641,방화3동,분식전문점,162571628.18626404,12.0
2025,11500641,방화3동,일반의류,1085927629.0836334,13.0
2025,11500641,방화3동,편의점,869231313.7488251,14.0
2025,11500641,방화3동,시계및귀금속,103154279.90623093,15.0
2025,11500641,방화3동,피부관리실,142025985.87488937,16.0
2025,11500641,방화3동,전자상거래업,124056734.03678513,17.0
2025,11500641,방화3동,예술학원,131266704.01482773,18.0
2025,11500641,방화3동,노래방,124752241.04483032,19.0
2025,11500641,방화3동,컴퓨터및주변장치판매,1112365688.516861,20.0
2025,11500641,방화3동,치과의원,641091423.8673248,21.0
2025,11500641,방화3동,미곡판매,1005296724.7209625,22.0
2025,11500641,방화3동,네일숍,74520381.90281296,23.0
2025,11500641,방화3동,의료기기,761263618.2812653,24.0
2025,11500641,방화3동,제과점,447609968.4313507,25.0
2025,11500641,방화3동,일반교습학원,547669217.1820221,26.0
2025,11500641,방화3동,청과상,609388859.803833,27.0
2025,11500641,방화3동,조명용품,567448872.4845886,28.0
2025,11500641,방화3동,골프연습장,430977006.2008476,29.0
2025,11500641,방화3동,외국어학원,419208202.7744293,30.0
2025,11500641,방화3동,양식음식점,415041007.23498535,31.0
2025,11500641,방화3동,완구,410340099.36231995,32.0
2025,11500641,방화3동,문구,362460944.0115967,33.0
2025,11500641,방화3동,여관,312229546.5884819,34.0
2025,11500641,방화3동,안경,298472644.68743896,35.0
2025,11500641,방화3동,가전제품,296859396.76368713,36.0
2025,11500641,방화3동,인테리어,221618254.58591843,37.0
2025,11500641,방화3동,섬유제품,197822780.9513359,38.0
2025,11500641,방화3동,철물점,178530613.8922081,39.0
2025,11500641,방화3동,당구장,169614011.9574089,40.0
2025,11500641,방화3동,자동차수리,16779283.261505127,41.0
2025,11500641,방화3동,화초,140319361.67567062,42.0
2025,11500641,방화3동,치킨전문점,81898604.27761841,43.0
2025,11500641,방화3동,중식음식점,104623762.19268799,44.0
2025,11500641,방화3동,한의원,-61395398.3160553,45.0
2025,11500641,방화3동,수산물판매,-62390731.12260437,46.0
2025,11500641,방화3동,신발,-84685420.84251404,47.0
2025,11500641,방화3동,스포츠클럽,191582295.55343628,48.0
2025,11500641,방화3동,미용실,282885372.6148834,49.0
2025,11500641,방화3동,세탁소,117908420.34202194,50.0
2025,11500641,방화3동,가구,-404276647.57688904,51.0
2025,11500641,방화3동,가방,-507717210.14549255,52.0
2025,11500641,방화3동,부동산중개업,-512199223.90330505,53.0
2025,11500641,방화3동,자전거 및 기타운송장비,-523046442.3471527,54.0
2025,11500641,방화3동,가전제품수리,-544541755.3699799,55.0
2025,11500641,방화3동,고시원,-567429277.5809174,56.0
2025,11500641,방화3동,자동차미용,-649722022.2371674,57.0
2025,11500641,방화3동,애완동물,-652833580.2645111,58.0
2025,11500641,방화3동,화장품,126763129.96813965,59.0
2025,11500641,방화3동,일식음식점,364407840.5206299,60.0
2025,11500641,방화3동,호프-간이주점,678829597.1322174,61.0
2025,11500641,방화3동,육류판매,800218214.6742706,62.0
2025,11500641,방화3동,반찬가게,395272363.56448364,63.0
2025,11530510,신도림동,육류판매,811816119.4229584,1.0
2025,11530510,신도림동,호프-간이주점,1448849586.3173065,2.0
2025,11530510,신도림동,한식음식점,6154265284.908829,3.0
2025,11530510,신도림동,일반교습학원,2284922278.1610565,4.0
2025,11530510,신도림동,의약품,3691618241.8369904,5.0
2025,11530510,신도림동,중식음식점,406368986.89938354,6.0
2025,11530510,신도림동,한의원,373040830.5866852,7.0
2025,11530510,신도림동,양식음식점,1812423985.2425232,8.0
2025,11530510,신도림동,치과의원,2014385694.4411469,9.0
2025,11530510,신도림동,외국어학원,2415125708.8339386,10.0
2025,11530510,신도림동,스포츠클럽,177933865.9008789,11.0
2025,11530510,신도림동,슈퍼마켓,3215978477.551895,12.0
2025,11530510,신도림동,서적,579890072.9920654,13.0
2025,11530510,신도림동,자동차수리,1516151007.4257202,14.0
2025,11530510,신도림동,일식음식점,1951984997.909027,15.0
2025,11530510,신도림동,스포츠 강습,99245436.56843567,16.0
2025,11530510,신도림동,커피-음료,1895038703.1880035,17.0
2025,11530510,신도림동,안경,119028568.01293945,18.0
2025,11530510,신도림동,패스트푸드점,898074810.1645203,19.0
2025,11530510,신도림동,수산물판매,5016548525.62532,20.0
2025,11530510,신도림동,애완동물,-124367133.68937683,21.0
2025,11530510,신도림동,치킨전문점,915205861.3288269,22.0
2025,11530510,신도림동,예술학원,879849153.4619293,23.0
2025,11530510,신도림동,피부관리실,94688088.5956726,24.0
2025,11530510,신도림동,골프연습장,146437711.56982422,25.0
2025,11530510,신도림동,운동/경기용품,2206924880.839798,26.0
2025,11530510,신도림동,당구장,66887730.92037964,27.0
2025,11530510,신도림동,노래방,65099393.056640625,28.0
2025,11530510,신도림동,PC방,1760601885.096527,29.0
2025,11530510,신도림동,분식전문점,1621341044.4257965,30.0
2025,11530510,신도림동,가구,1222825493.4262238,31.0
2025,11530510,신도림동,의료기기,1006659763.9518585,32.0
2025,11530510,신도림동,반찬가게,916398335.3031006,33.0
2025,11530510,신도림동,일반의원,3696132641.4346466,34.0
2025,11530510,신도림동,신발,801208236.5045929,35.0
2025,11530510,신도림동,완구,453569343.5624542,36.0
2025,11530510,신도림동,시계및귀금속,340639630.73883057,37.0
2025,11530510,신도림동,여관,323002246.72650146,38.0
2025,11530510,신도림동,자전거 및 기타운송장비,298490934.75556946,39.0
2025,11530510,신도림동,철물점,297551990.04512024,40.0
2025,11530510,신도림동,부동산중개업,277616736.82832336,41.0
2025,11530510,신도림동,가방,263134957.76582336,42.0
2025,11530510,신도림동,화초,240068821.19332886,43.0
2025,11530510,신도림동,핸드폰,206738151.54866028,44.0
2025,11530510,신도림동,고시원,198553330.2327423,45.0
2025,11530510,신도림동,세탁소,192095310.69805908,46.0
2025,11530510,신도림동,가전제품수리,183893522.2171173,47.0
2025,11530510,신도림동,인테리어,125141513.90533447,48.0
2025,11530510,신도림동,네일숍,3437109.861022949,49.0
2025,11530510,신도림동,화장품,3019849.4546203613,50.0
2025,11530510,신도림동,자동차미용,-121255575.66203308,51.0
2025,11530510,신도림동,섬유제품,-19722745.421875,52.0
2025,11530510,신도림동,문구,249083721.62149048,53.0
2025,11530510,신도림동,미곡판매,-196404282.32035828,54.0
2025,11530510,신도림동,가전제품,-234968123.94291687,55.0
2025,11530510,신도림동,미용실,200151300.8988495,56.0
2025,11530510,신도림동,전자상거래업,46916987.12451172,57.0
2025,11530510,신도림동,컴퓨터및주변장치판매,-88032713.52445984,58.0
2025,11530510,신도림동,제과점,1499472366.217636,59.0
2025,11530510,신도림동,청과상,721376608.586029,60.0
2025,11530510,신도림동,조명용품,1623104446.347046,61.0
2025,11530510,신도림동,일반의류,1856702062.2274628,62.0
2025,11530510,신도림동,편의점,2637318632.0121,63.0
2025,11530520,구로1동,운동/경기용품,14426036657.96724,1.0
2025,11530520,구로1동,일반의류,961363723.8158112,2.0
2025,11530520,구로1동,서적,305224518.4963074,3.0
2025,11530520,구로1동,편의점,476737321.8113251,4.0
2025,11530520,구로1동,호프-간이주점,493722445.93177795,5.0
2025,11530520,구로1동,의약품,1721449930.2512054,6.0
2025,11530520,구로1동,문구,153349829.17175293,7.0
2025,11530520,구로1동,일반교습학원,980413445.4928131,8.0
2025,11530520,구로1동,일반의원,1721187500.0363617,9.0
2025,11530520,구로1동,치킨전문점,48010359.807891846,10.0
2025,11530520,구로1동,육류판매,753530735.6408234,11.0
2025,11530520,구로1동,예술학원,105452586.7394371,12.0
2025,11530520,구로1동,스포츠 강습,120693459.96435165,13.0
2025,11530520,구로1동,핸드폰,99699026.37005234,14.0
2025,11530520,구로1동,커피-음료,172929030.6686859,15.0
2025,11530520,구로1동,컴퓨터및주변장치판매,971646906.2902985,16.0
2025,11530520,구로1동,가구,957355063.8840485,17.0
2025,11530520,구로1동,미곡판매,864577942.4944,18.0
2025,11530520,구로1동,의료기기,687289222.5537262,19.0
2025,11530520,구로1동,일식음식점,577255463.2733154,20.0
2025,11530520,구로1동,청과상,577255463.2733154,20.0
2025,11530520,구로1동,조명용품,498853820.6232605,22.0
