연도,행정동코드,업종,총매출,매출증감률,순위
2019,11290620,패스트푸드점,19071905.0,0,22.0
2019,11290620,편의점,972743304.0,0,3.0
2019,11290620,한식음식점,1243073392.75,0,2.0
2019,11290620,한의원,128717958.5,0,13.0
2019,11290620,핸드폰,14747297.5,0,24.0
2019,11290620,화장품,17124129.75,0,23.0
2019,11290630,PC방,287797375.25,0,12.0
2019,11290630,가구,21842145.0,0,30.0
2019,11290630,네일숍,38501367.75,0,28.0
2019,11290630,노래방,81012452.25,0,20.0
2019,11290630,당구장,9879200.25,0,32.0
2019,11290630,미용실,151309345.25,0,16.0
2019,11290630,분식전문점,38522038.0,0,27.0
2019,11290630,서적,42220696.5,0,26.0
2019,11290630,세탁소,59626337.0,0,23.0
2019,11290630,슈퍼마켓,394101444.75,0,8.0
2019,11290630,스포츠 강습,108552240.5,0,18.0
2019,11290630,시계및귀금속,48481344.75,0,24.0
2019,11290630,안경,20995499.5,0,31.0
2019,11290630,예술학원,46855338.5,0,25.0
2019,11290630,의약품,477952978.75,0,6.0
2019,11290630,일반교습학원,408118938.75,0,7.0
2019,11290630,일반의류,1168716.75,0,33.0
2019,11290630,일반의원,1344250674.5,0,2.0
2019,11290630,일식음식점,173802552.25,0,14.0
2019,11290630,자동차수리,122926435.25,0,17.0
2019,11290630,제과점,156813944.25,0,15.0
2019,11290630,중식음식점,83907805.5,0,19.0
2019,11290630,철물점,27811392.5,0,29.0
2019,11290630,치과의원,1291799950.25,0,3.0
2019,11290630,치킨전문점,68999921.5,0,21.0
2019,11290630,커피-음료,326606308.75,0,9.0
2019,11290630,패스트푸드점,223143465.25,0,13.0
2019,11290630,편의점,885338127.75,0,4.0
2019,11290630,한식음식점,1415444647.25,0,1.0
2019,11290630,한의원,314176285.75,0,10.0
2019,11290630,핸드폰,807090305.75,0,5.0
2019,11290630,호프-간이주점,288297881.25,0,11.0
2019,11290630,화장품,60000000.0,0,22.0
2019,11290640,골프연습장,91871836.25,0,13.0
2019,11290640,노래방,15161634.25,0,23.0
2019,11290640,당구장,32604243.75,0,20.0
2019,11290640,문구,456164978.0,0,4.0
2019,11290640,미용실,181471950.25,0,10.0
2019,11290640,반찬가게,2468767.0,0,27.0
2019,11290640,분식전문점,88389796.75,0,14.0
2019,11290640,세탁소,16198556.5,0,22.0
2019,11290640,슈퍼마켓,377800179.0,0,6.0
2019,11290640,예술학원,20303866.25,0,21.0
2019,11290640,의약품,308321177.25,0,7.0
2019,11290640,인테리어,257798789.75,0,8.0
2019,11290640,일반의류,412270390.0,0,5.0
2019,11290640,일식음식점,14913879.0,0,24.0
2019,11290640,자동차수리,1033874127.25,0,3.0
2019,11290640,전자상거래업,5814202.0,0,26.0
2019,11290640,제과점,198837339.5,0,9.0
2019,11290640,조명용품,34273925.75,0,19.0
2019,11290640,중식음식점,36326087.0,0,18.0
2019,11290640,철물점,13686217.0,0,25.0
2019,11290640,청과상,131342415.25,0,11.0
2019,11290640,치킨전문점,124921566.25,0,12.0
2019,11290640,커피-음료,74608590.25,0,16.0
2019,11290640,편의점,1521845797.25,0,2.0
2019,11290640,한식음식점,1996952220.75,0,1.0
2019,11290640,호프-간이주점,68343935.75,0,17.0
2019,11290640,화초,80223254.25,0,15.0
2019,11290650,PC방,198276324.5,0,14.0
2019,11290650,노래방,65903017.25,0,23.0
2019,11290650,당구장,24893280.75,0,27.0
2019,11290650,미용실,204415099.5,0,13.0
2019,11290650,반찬가게,20648342.666666668,0,30.0
2019,11290650,분식전문점,286145841.75,0,12.0
2019,11290650,서적,112846503.0,0,20.0
2019,11290650,세탁소,18290407.5,0,31.0
2019,11290650,수산물판매,2586738847.25,0,2.0
2019,11290650,슈퍼마켓,511242792.0,0,8.0
2019,11290650,스포츠 강습,34210010.0,0,26.0
2019,11290650,안경,107539457.5,0,21.0
2019,11290650,예술학원,82872738.25,0,22.0
2019,11290650,육류판매,1253354646.0,0,5.0
2019,11290650,의약품,2385186453.0,0,3.0
2019,11290650,일반교습학원,14673150.25,0,33.0
2019,11290650,일반의류,57431079.25,0,24.0
2019,11290650,일반의원,2726458558.0,0,1.0
2019,11290650,제과점,23511541.25,0,29.0
2019,11290650,조명용품,10358721.0,0,34.0
2019,11290650,철물점,39714084.5,0,25.0
2019,11290650,청과상,24008868.5,0,28.0
2019,11290650,치과의원,1004094286.75,0,6.0
2019,11290650,치킨전문점,299196919.0,0,11.0
2019,11290650,커피-음료,306354289.75,0,10.0
2019,11290650,컴퓨터및주변장치판매,339112015.0,0,9.0
2019,11290650,패스트푸드점,126086811.25,0,18.0
2019,11290650,편의점,730985441.5,0,7.0
2019,11290650,피부관리실,116137057.5,0,19.0
2019,11290650,한식음식점,2252779043.0,0,4.0
2019,11290650,한의원,193642812.5,0,15.0
2019,11290650,호프-간이주점,138302613.75,0,17.0
2019,11290650,화장품,156047806.0,0,16.0
2019,11290650,화초,15729912.25,0,32.0
2019,11290660,PC방,156802594.25,0,15.0
2019,11290660,가방,2000000.0,0,39.0
2019,11290660,가전제품수리,6218586.0,0,37.0
2019,11290660,네일숍,12812984.5,0,33.0
2019,11290660,노래방,25812460.25,0,28.0
2019,11290660,당구장,17062146.5,0,31.0
2019,11290660,미용실,113687604.25,0,18.0
2019,11290660,분식전문점,117191871.0,0,17.0
2019,11290660,서적,183521288.5,0,12.0
2019,11290660,세탁소,7773985.25,0,36.0
2019,11290660,수산물판매,11512678.5,0,34.0
2019,11290660,슈퍼마켓,147153792.0,0,16.0
2019,11290660,스포츠 강습,196153658.0,0,10.0
2019,11290660,스포츠클럽,98726358.0,0,20.0
2019,11290660,시계및귀금속,2504559.5,0,38.0
2019,11290660,신발,19750906.0,0,30.0
2019,11290660,안경,25429243.0,0,29.0
2019,11290660,여관,13949382.0,0,32.0
2019,11290660,예술학원,816953791.0,0,4.0
2019,11290660,외국어학원,178741254.0,0,13.0
2019,11290660,육류판매,804552326.0,0,5.0
2019,11290660,의약품,217826966.75,0,8.0
2019,11290660,인테리어,50781878.25,0,25.0
2019,11290660,일반교습학원,1567098649.5,0,1.0
2019,11290660,일반의류,197587577.25,0,9.0
2019,11290660,일반의원,1497682132.25,0,2.0
2019,11290660,제과점,109258316.75,0,19.0
2019,11290660,조명용품,82740840.25,0,22.0
2019,11290660,중식음식점,186387862.5,0,11.0
2019,11290660,청과상,52539805.0,0,24.0
2019,11290660,치과의원,508989601.0,0,6.0
2019,11290660,치킨전문점,375233779.75,0,7.0
2019,11290660,커피-음료,86550936.75,0,21.0
2019,11290660,피부관리실,9680731.75,0,35.0
2019,11290660,한식음식점,1108388281.5,0,3.0
2019,11290660,한의원,172231591.75,0,14.0
2019,11290660,호프-간이주점,68325791.5,0,23.0
2019,11290660,화장품,40184825.75,0,27.0
2019,11290660,화초,50436745.25,0,26.0
2019,11290685,가구,9236875.25,0,33.0
2019,11290685,가전제품,132536785.0,0,23.0
2019,11290685,네일숍,33385241.0,0,30.0
2019,11290685,노래방,31962540.75,0,31.0
2019,11290685,미용실,243185190.75,0,20.0
2019,11290685,분식전문점,71911237.25,0,27.0
2019,11290685,서적,69800313.75,0,28.0
2019,11290685,세탁소,7395893.25,0,34.0
2019,11290685,슈퍼마켓,603676274.5,0,12.0
2019,11290685,스포츠 강습,25096694.25,0,32.0
2019,11290685,시계및귀금속,1431450830.25,0,4.0
2019,11290685,신발,1686350917.0,0,3.0
2019,11290685,안경,235944595.5,0,21.0
2019,11290685,여관,1148597.25,0,35.0
2019,11290685,예술학원,293399763.25,0,17.0
2019,11290685,외국어학원,131032588.0,0,24.0
2019,11290685,육류판매,158780095.0,0,22.0
2019,11290685,의료기기,850094060.5,0,9.0
2019,11290685,의약품,1413036239.5,0,5.0
2019,11290685,일반교습학원,279385927.25,0,18.0
2019,11290685,일반의류,1880411314.75,0,2.0
2019,11290685,일반의원,483582599.25,0,13.0
2019,11290685,자동차수리,250565465.5,0,19.0
2019,11290685,제과점,444917476.5,0,14.0
2019,11290685,중식음식점,83566028.25,0,26.0
2019,11290685,철물점,914069655.75,0,7.0
2019,11290685,청과상,49990141.0,0,29.0
2019,11290685,치과의원,855005052.75,0,8.0
2019,11290685,커피-음료,318399575.0,0,15.0
2019,11290685,패스트푸드점,315160474.75,0,16.0
2019,11290685,편의점,982731242.0,0,6.0
2019,11290685,한식음식점,2853684642.0,0,1.0
2019,11290685,한의원,656862497.5,0,11.0
2019,11290685,호프-간이주점,102639083.75,0,25.0
2019,11290685,화장품,695839417.25,0,10.0
2019,11290705,PC방,422783662.25,0,20.0
2019,11290705,골프연습장,148690807.75,0,32.0
2019,11290705,네일숍,32314053.5,0,44.0
2019,11290705,노래방,668215023.75,0,12.0
2019,11290705,당구장,21006719.5,0,45.0
2019,11290705,문구,4436608.0,0,49.0
2019,11290705,미곡판매,2306037772.75,0,4.0
2019,11290705,미용실,616231707.5,0,14.0
2019,11290705,반찬가게,902169905.75,0,9.0
2019,11290705,분식전문점,225894101.25,0,26.0
2019,11290705,서적,958979492.25,0,8.0
2019,11290705,섬유제품,75254849.25,0,38.0
2019,11290705,세탁소,39246746.0,0,43.0
2019,11290705,슈퍼마켓,1111852418.5,0,7.0
2019,11290705,스포츠 강습,143132549.5,0,33.0
2019,11290705,시계및귀금속,108702944.25,0,34.0
2019,11290705,안경,222686790.25,0,27.0
2019,11290705,애완동물,11616891.5,0,46.0
2019,11290705,양식음식점,74421294.25,0,39.0
2019,11290705,여관,91676663.5,0,36.0
2019,11290705,예술학원,376545532.0,0,21.0
2019,11290705,외국어학원,195680994.75,0,30.0
2019,11290705,육류판매,619085856.25,0,13.0
2019,11290705,의약품,1990259814.0,0,5.0
2019,11290705,인테리어,204060633.5,0,29.0
2019,11290705,일반교습학원,748899632.5,0,10.0
2019,11290705,일반의류,368960000.0,0,22.0
2019,11290705,일반의원,3165747344.5,0,2.0
2019,11290705,일식음식점,40875700.5,0,42.0
2019,11290705,자동차미용,8446632.0,0,47.0
2019,11290705,자동차수리,471848679.0,0,18.0
2019,11290705,제과점,494021917.0,0,17.0
2019,11290705,조명용품,423639031.25,0,19.0
2019,11290705,중식음식점,97395038.25,0,35.0
2019,11290705,철물점,7776354.0,0,48.0
2019,11290705,청과상,212051683.0,0,28.0
2019,11290705,치과의원,1379267820.5,0,6.0
2019,11290705,치킨전문점,365078455.0,0,23.0
2019,11290705,커피-음료,602060576.75,0,15.0
2019,11290705,컴퓨터및주변장치판매,363705356.0,0,24.0
2019,11290705,패스트푸드점,310504473.5,0,25.0
2019,11290705,편의점,2419734138.5,0,3.0
2019,11290705,피부관리실,46373899.25,0,41.0
2019,11290705,한식음식점,6734630992.75,0,1.0
2019,11290705,한의원,589811340.5,0,16.0
2019,11290705,핸드폰,75602283.25,0,37.0
2019,11290705,호프-간이주점,697756859.75,0,11.0
2019,11290705,화장품,167256079.25,0,31.0
2019,11290705,화초,55465207.75,0,40.0
2019,11290715,가전제품수리,496000000.0,0,8.0
2019,11290715,골프연습장,3450000.25,0,37.0
2019,11290715,네일숍,2627612.25,0,39.0
2019,11290715,노래방,63432478.0,0,24.0
2019,11290715,당구장,8137204.25,0,34.0
2019,11290715,문구,46282654.25,0,25.0
2019,11290715,미곡판매,68395083.75,0,23.0
2019,11290715,미용실,430839048.0,0,10.0
2019,11290715,분식전문점,70822186.25,0,22.0
2019,11290715,섬유제품,10505730.5,0,33.0
2019,11290715,세탁소,20086130.5,0,30.0
2019,11290715,슈퍼마켓,157597255.75,0,17.0
2019,11290715,시계및귀금속,24944070.25,0,29.0
2019,11290715,안경,98538599.5,0,20.0
2019,11290715,여관,2645457.5,0,38.0
2019,11290715,예술학원,150435887.25,0,18.0
2019,11290715,육류판매,178820481.25,0,16.0
2019,11290715,의약품,1547101534.75,0,2.0
2019,11290715,인테리어,123902450.25,0,19.0
2019,11290715,일반교습학원,641494166.75,0,7.0
2019,11290715,일반의류,443029904.5,0,9.0
2019,11290715,일반의원,1940827280.5,0,1.0
2019,11290715,자동차미용,5109080.5,0,36.0
2019,11290715,자동차수리,42770316.75,0,26.0
2019,11290715,제과점,716566507.0,0,6.0
2019,11290715,조명용품,198841666.75,0,15.0
2019,11290715,중식음식점,369760286.5,0,12.0
2019,11290715,철물점,79737658.0,0,21.0
2019,11290715,청과상,16141118.0,0,31.0
2019,11290715,치과의원,945344985.75,0,4.0
2019,11290715,치킨전문점,268683598.75,0,14.0
2019,11290715,커피-음료,400261491.75,0,11.0
2019,11290715,패스트푸드점,32765088.5,0,27.0
2019,11290715,편의점,330191553.75,0,13.0
2019,11290715,피부관리실,14993718.5,0,32.0
2019,11290715,한식음식점,1402261745.0,0,3.0
2019,11290715,한의원,914976827.5,0,5.0
2019,11290715,호프-간이주점,1569446.0,0,40.0
2019,11290715,화장품,28052566.25,0,28.0
2019,11290715,화초,6308211.25,0,35.0
2019,11290725,PC방,169468874.25,0,27.0
2019,11290725,가구,19376261.0,0,40.0
2019,11290725,가전제품,293065002.5,0,18.0
2019,11290725,가전제품수리,4187430.0,0,46.0
2019,11290725,네일숍,9517888.25,0,45.0
2019,11290725,노래방,257645692.0,0,22.0
2019,11290725,당구장,49742677.75,0,33.0
2019,11290725,문구,1621655933.5,0,3.0
2019,11290725,미용실,329917580.75,0,16.0
2019,11290725,반찬가게,691288224.75,0,10.0
2019,11290725,분식전문점,678239143.5,0,11.0
2019,11290725,서적,272701481.0,0,21.0
2019,11290725,섬유제품,13459384.0,0,43.0
2019,11290725,세탁소,24051551.5,0,38.0
2019,11290725,수산물판매,117394736.75,0,32.0
2019,11290725,슈퍼마켓,1797336455.75,0,2.0
2019,11290725,스포츠 강습,25024709.0,0,37.0
2019,11290725,스포츠클럽,240738788.5,0,23.0
2019,11290725,시계및귀금속,14567753.5,0,42.0
2019,11290725,안경,189201718.25,0,26.0
2019,11290725,양식음식점,204203277.0,0,25.0
2019,11290725,예술학원,45854983.0,0,34.0
2019,11290725,육류판매,285496738.5,0,19.0
2019,11290725,의약품,986642470.5,0,7.0
2019,11290725,일반교습학원,276237025.5,0,20.0
2019,11290725,일반의류,208200100.25,0,24.0
2019,11290725,일반의원,1170785489.0,0,5.0
2019,11290725,일식음식점,169201736.5,0,29.0
2019,11290725,자동차미용,22784206.25,0,39.0
2019,11290725,자동차수리,809381444.5,0,8.0
2019,11290725,제과점,546851962.75,0,12.0
2019,11290725,조명용품,12000000.0,0,44.0
2019,11290725,중식음식점,326937120.75,0,17.0
2019,11290725,청과상,15528625.25,0,41.0
2019,11290725,치과의원,1108351508.75,0,6.0
2019,11290725,치킨전문점,169289755.75,0,28.0
2019,11290725,커피-음료,702934895.5,0,9.0
2019,11290725,컴퓨터및주변장치판매,119608220.0,0,31.0
2019,11290725,패스트푸드점,404971198.0,0,15.0
2019,11290725,편의점,1399511010.5,0,4.0
2019,11290725,피부관리실,547382.5,0,47.0
2019,11290725,한식음식점,4672570742.25,0,1.0
2019,11290725,한의원,166062387.0,0,30.0
2019,11290725,핸드폰,29223612.0,0,36.0
2019,11290725,호프-간이주점,502639921.5,0,14.0
2019,11290725,화장품,507257821.0,0,13.0
2019,11290725,화초,43277754.0,0,35.0
2019,11290760,PC방,67134117.75,0,18.0
2019,11290760,가구,440477612.0,0,6.0
2019,11290760,노래방,99718987.25,0,15.0
2019,11290760,문구,4951008.0,0,31.0
2019,11290760,미곡판매,62984448.75,0,19.0
2019,11290760,미용실,150321567.75,0,13.0
2019,11290760,분식전문점,30571341.0,0,25.0
2019,11290760,세탁소,8115901.75,0,30.0
2019,11290760,슈퍼마켓,463442881.25,0,5.0
2019,11290760,스포츠 강습,58622426.5,0,20.0
2019,11290760,안경,15357208.5,0,28.0
2019,11290760,예술학원,36518203.5,0,23.0
2019,11290760,육류판매,355940711.75,0,7.0
2019,11290760,의약품,687995817.0,0,4.0
2019,11290760,인테리어,32829634.25,0,24.0
2019,11290760,일반교습학원,37241192.0,0,22.0
2019,11290760,일반의류,13240585.75,0,29.0
2019,11290760,일반의원,714354052.25,0,3.0
2019,11290760,자동차미용,1000000.0,0,33.0
2019,11290760,자동차수리,82321595.0,0,16.0
2019,11290760,전자상거래업,294138877.75,0,9.0
2019,11290760,제과점,56151416.5,0,21.0
2019,11290760,조명용품,191733433.5,0,11.0
2019,11290760,중식음식점,153150381.5,0,12.0
2019,11290760,철물점,15628669.75,0,27.0
2019,11290760,청과상,308137068.25,0,8.0
2019,11290760,치과의원,204436067.0,0,10.0
2019,11290760,커피-음료,69745040.5,0,17.0
2019,11290760,컴퓨터및주변장치판매,4704402.5,0,32.0
2019,11290760,편의점,984050058.5,0,2.0
2019,11290760,한식음식점,1628105315.0,0,1.0
2019,11290760,호프-간이주점,126868197.75,0,14.0
2019,11290760,화장품,16626289.5,0,26.0
2019,11290770,가전제품,116196900.25,0,18.0
2019,11290770,노래방,57965973.5,0,24.0
2019,11290770,당구장,22416189.25,0,31.0
2019,11290770,미용실,201855690.75,0,12.0
2019,11290770,반찬가게,65018861.75,0,23.0
2019,11290770,분식전문점,54633707.25,0,26.0
2019,11290770,섬유제품,307103786.75,0,9.0
2019,11290770,세탁소,1850625.0,0,37.0
2019,11290770,수산물판매,68073065.5,0,21.0
2019,11290770,슈퍼마켓,290965717.5,0,11.0
2019,11290770,스포츠 강습,3333333.3333333335,0,36.0
2019,11290770,시계및귀금속,45095046.0,0,27.0
2019,11290770,안경,130642657.0,0,14.0
2019,11290770,운동/경기용품,20975514.0,0,32.0
2019,11290770,육류판매,1149381542.5,0,4.0
2019,11290770,의료기기,5470128.75,0,34.0
2019,11290770,의약품,1623442833.5,0,2.0
2019,11290770,인테리어,344202763.75,0,7.0
2019,11290770,일반교습학원,130383389.5,0,15.0
2019,11290770,일반의류,550016001.5,0,5.0
2019,11290770,일반의원,1211183788.75,0,3.0
2019,11290770,일식음식점,56281732.5,0,25.0
2019,11290770,자동차미용,7794643.0,0,33.0
2019,11290770,자동차수리,112036231.0,0,19.0
2019,11290770,전자상거래업,461024925.5,0,6.0
2019,11290770,중식음식점,164482385.75,0,13.0
2019,11290770,철물점,35603853.0,0,29.0
2019,11290770,청과상,124131958.5,0,16.0
2019,11290770,치과의원,80871856.0,0,20.0
2019,11290770,치킨전문점,117773414.75,0,17.0
2019,11290770,커피-음료,40156802.75,0,28.0
2019,11290770,피부관리실,5414002.5,0,35.0
2019,11290770,한식음식점,2097883994.25,0,1.0
2019,11290770,한의원,296249137.25,0,10.0
2019,11290770,호프-간이주점,339175092.5,0,8.0
2019,11290770,화장품,65435057.25,0,22.0
2019,11290770,화초,31048836.0,0,30.0
2019,11290780,가구,245725.0,0,24.0
2019,11290780,가전제품수리,16063154.0,0,22.0
2019,11290780,문구,9988277.0,0,23.0
2019,11290780,미곡판매,128214551.0,0,9.0
2019,11290780,미용실,99412193.75,0,11.0
2019,11290780,섬유제품,19223811.5,0,20.0
2019,11290780,세탁소,42381607.25,0,17.0
2019,11290780,슈퍼마켓,1844621492.25,0,1.0
2019,11290780,스포츠 강습,66356590.0,0,15.0
2019,11290780,예술학원,89896117.25,0,12.0
2019,11290780,육류판매,75284502.75,0,14.0
2019,11290780,의약품,627767933.75,0,4.0
2019,11290780,일반교습학원,646884328.75,0,3.0
2019,11290780,일반의류,36910532.0,0,19.0
2019,11290780,일반의원,648990993.25,0,2.0
2019,11290780,자동차수리,59991320.5,0,16.0
2019,11290780,제과점,182311428.25,0,6.0
2019,11290780,중식음식점,163494326.75,0,7.0
2019,11290780,청과상,119310304.5,0,10.0
2019,11290780,커피-음료,79313663.5,0,13.0
2019,11290780,패스트푸드점,132175647.0,0,8.0
2019,11290780,한식음식점,510987503.75,0,5.0
2019,11290780,화장품,38464500.5,0,18.0
2019,11290780,화초,18848543.5,0,21.0
2019,11290810,PC방,50504708.0,0,34.0
2019,11290810,가구,43658415.0,0,36.0
2019,11290810,가전제품,80797342.25,0,30.0
2019,11290810,골프연습장,21782796.0,0,43.0
2019,11290810,네일숍,9617498.75,0,48.0
2019,11290810,노래방,513483384.5,0,11.0
2019,11290810,당구장,180630969.25,0,25.0
